success,rea_time,mov_time,initPixx,t_draw,t_touched,t_go,t_disap,t_movStart,t_movEnd,t_cross,t_end,goResp,hitGoal,yDist,goalY,trajectory,posMovStart,posMovEnd,Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60
1,0.505271364999771,0.203246274999856,2070.7431278,2070.75115296,2070.749125515,2071.6843212,2072.10951424,2072.189592565,2072.39283884,2072.39283884,2072.39294388,0,1,-317.437813054263,400.898633158915,4,13,0,-1.48172469096348,-2.76313109763214,-5.05820201896732,-5.98700806429694,-3.49985805783678,-6.61248125360428,-7.23640474528414,-2.86964948902628,-4.27359580665953,-6.10320852836654,-1.88377269628353,-4.20305906758223,-4.15774806767106,-7.21272651306675,-4.56722498641853,-5.15413368361593,-3.39727231361434,-8.10384729770345,-7.74245063752052,-4.40990528665343,-5.16034327978585,-4.1227695449694,-6.21199929907767,-7.60990154103425,-5.76520609264649,-2.21328564141915,-4.70628714637666,-7.43807825076471,-4.04879663556295,-2.27781102978188,-7.2793749713427,-1.76991374916327,-2.12765547674403,-8.01039584044136,-6.979070070861,-4.08554260482845,-8.08447633312679,-5.64768883399449,-2.15375048741478,-4.62668431432014,-3.39394580161996,-5.88261778424013,-1.4909653177005,-8.26642071046485,-2.37336252424667,-7.20240489493036,-3.29445861640765,-8.24264390888829,-7.04603684154893,-3.13768023405547,-3.07666031215447,-7.4761097630987,-4.51582565679622,-2.88713521873121,-2.64436897772934,-4.68736926219376,-2.17189341460807,-2.98056491364821,-3.97314129646736,-3.86733727328487
1,0.0049732050001694,0.703518955000163,2072.60148268,2072.60951108,2073.63132801,2074.62602316,2075.0511988,2074.630996365,2075.33451532,2075.33451532,2075.33462132,0,0,-679.101366841085,679.101366841085,7,1,0,6.86799023386695,3.79870589033326,7.422761763179,6.82015653910434,7.0263067802887,7.49596842397237,6.06974008567103,4.45828213707475,8.24335134444445,3.16857311595408,7.55256445850416,3.86121569645195,1.61859472891872,6.31711253360862,4.56349924593047,6.99319526282825,5.88192835786039,7.38713947643642,7.88987625327782,4.4352601161517,7.84793447189901,4.53499132520732,8.05446729657655,5.56607521143828,7.25228955317906,1.93685342791716,7.10307182981621,7.92416877543765,5.50538459365103,1.6360502244182,2.15824811852556,5.02152952244185,2.35938916691438,5.69403145794152,6.45572446382665,5.43738756121123,6.67073960135478,2.1687178195813,2.58961333011826,5.97303305300417,4.81010632561272,4.2740292665263,4.70360164693324,8.09897353228807,2.74335067693474,6.91238583408442,4.81598565354751,6.67090549868192,4.24291409126654,3.52738998200996,7.25729847935093,7.7191365647785,3.95815869802218,4.76743069520204,4.61094326621097,4.95823921062867,3.45726488905529,5.76760842704785,6.22115257492576,6.41484722312163
1,0.388692845000151,0.175126950000049,2075.54318016,2075.55123196,2075.55108734,2076.3427084,2076.76791332,2076.731401245,2076.906528195,2077.05124248,2077.05134956,1,0,-400.898633158915,609.550683420543,2,10,14,3.79950312940712,4.18727593527504,0.159592578036071,5.48030567711804,4.68045158034769,4.15652470555891,0.977909790564426,2.91721234312395,4.4184569923745,2.80842851036284,4.28807464109669,1.67598768656348,-0.680324692932378,3.93702570010077,2.86538198787874,0.22579912526506,2.3883067387278,1.78573206485545,-0.908767455813303,2.91229352120991,5.69538260838537,2.02648138546522,1.29619002564689,0.695403776739883,5.98952269903114,2.63931573176722,-0.0508814715810511,1.52019182751108,4.47865569809889,0.945894476474177,2.17725209864941,5.65195402870199,1.60108906975401,5.8800710262062,0.732504734277559,0.0122148009376426,2.08536026952364,5.30889320698669,-0.296022154325332,1.20313807084445,-0.334735746862184,-0.808095412412605,-0.201176413514062,2.54412345333529,-0.0341784452030938,3.26228905855002,3.17096520194516,0.349789889414882,2.38819025594752,5.08260242645873,6.0091061805299,0.892898662138938,2.78796101655436,6.02046714271997,2.59927100546841,4.98717681292797,5.82979631151207,-0.186478343372029,4.4483261232547,0.178488723222498
1,NaN,NaN,2077.2598886,2077.26790704,2078.138612465,2078.97604964,2079.40125836,NaN,2079.6845892,2079.6845892,2079.68469436,0,0,-373.078359790698,470.449316579457,1,0,0,-0.099154738712397,-5.97992459142206,-3.99834622301789,-3.48845709226086,-5.38201798889592,0.702951539378716,-2.7266636701966,-5.06473106346923,-3.45314191081026,-3.43373258082239,-1.23153986312818,-3.29284974474613,0.264974523196092,-0.139567966483201,-3.05349806952097,-2.72680799664842,-2.09413353951127,-3.66029199620706,-2.11577483716761,-2.62896716054074,-1.77137440457935,-0.528663605424592,-3.02976657897308,0.743288999977743,-0.210865953370606,0.57276097386076,-3.98676979114657,-1.75367576700667,-6.02461652443007,-5.41193927144518,-1.50923815510104,-4.90201612072282,-0.213914304816735,-3.8448214312729,-3.04153973128673,-2.10819704465275,-2.61711972108125,-3.76095823560713,-5.2352388150263,-0.390904217459692,-5.77116293079304,-0.0738269424438356,-2.91497210108209,-2.68480383690774,-1.15200450643802,-0.378228787933312,-2.39715728975485,0.0065499742857722,-2.4812797460097,-0.662666339150241,-3.33744186957425,0.82851832276231,-3.37784762828597,-1.69315496497157,-2.05888260616668,-3.8332982751868,-2.31094062366867,-4.92126827359744,-1.25222743851928,-3.09498196760935
1,0.370312555000055,0.160085949999939,2079.89324792,2079.90127368,2079.89780725,2080.81798536,2081.24297412,2081.188297915,2081.348383865,2081.52634096,2081.52644624,1,1,-484.359453263566,540,5,10,14,1.07000877519376,0.962876519672461,2.85957455296748,-0.718740553458832,0.54826449571105,-3.5826326308643,-1.96486531890827,-0.461539818832589,0.0105831293451488,0.00884213247670518,-0.734662718708674,-2.10673692663388,2.6228496731189,3.19637359668757,2.94378383060732,-3.36916251156647,-2.92908377792659,-0.598388425150414,3.27738500458522,-0.0758406169223584,-2.67590722528561,-2.84503638735283,2.1043144547371,1.62216358997287,0.150058540770401,3.57130585512104,3.3511514073365,-1.71678902766193,3.36338190162527,-3.1958432372262,1.26956436365675,1.63473656322102,-2.57000020450834,-3.15640321403696,1.02901812981973,-1.73882672252901,2.10160422012958,3.19525397676928,2.05266318265944,1.74507906830372,3.42987261802351,1.55993871918393,-2.49219101813794,-2.76549115586151,3.25325975934816,-3.02423744376924,-3.36845365648957,1.32380917606503,-3.50382100089741,-1.52186009359825,-1.06847223395584,-2.17253809899349,3.4469980834259,0.486823388470226,-2.6741323189669,-1.74143779737143,-2.50917485874068,0.173268871541467,1.41592639662735,-0.820918916577607
1,0.489902124999844,0.165077789999941,2081.7349476,2081.7429664,2082.600348065,2083.28446892,2083.70962472,2083.774371045,2083.939448835,2083.99296876,2083.99307488,1,1,-623.460820104651,679.101366841085,6,13,17,2.71288421226222,2.98600943455388,3.74215209885797,3.46908482722127,5.36649935895564,8.51962289036901,4.48580587646526,8.31856105657709,7.87233273212215,5.46191256261644,7.4986549988306,2.48210610972691,3.93991843227098,8.19424884947627,5.17721713474947,1.49255791522218,3.41754542502555,2.20727838383285,5.67196844949147,2.20364297655039,8.3094218272917,2.72658211030702,1.46393211612627,2.46330188817952,2.0303477444094,2.42363727332362,5.20733282397081,8.37137554076678,2.29466496960867,7.41607713827545,3.76517860353728,6.75306963890169,8.48219567325583,6.97056203842253,4.14503505792595,5.98686496797787,5.56578182879258,4.80042067790881,4.32618739576275,7.25781645265963,1.70779545943467,2.22917590812642,2.79216368123018,4.32316536715485,6.93837416809946,2.47700975098379,3.84601720916306,5.1370379908525,2.22769593301305,4.10781117304861,7.28127227063122,5.03310250400636,2.2857320894368,1.75282448833324,3.86461371468222,1.66262168841201,4.52676889691884,7.95333727209055,6.29777209206141,5.5571974822953
1,0.437510944999758,0.260141025000394,2084.20163192,2084.20965528,2085.57135314,2086.56815172,2086.99299592,2087.005662665,2087.26580369,2087.27633996,2087.27644512,1,0,-373.078359790698,540,1,11,18,-3.51333963783995,-3.08678737666102,1.52903937037931,1.28107509963858,3.44713001280669,-3.51360089139689,-1.7685761541549,-0.0802085695786054,-0.395674537590315,-2.16008290889918,2.94798402839969,-1.03087543339675,2.16214492633777,1.05583167841982,-3.53591547713394,1.37071453397819,2.41910888058322,-0.974425770632237,-0.185623391075232,2.5769609969529,-2.86356477871426,1.80723575176449,1.93734861998228,-0.887410682719903,0.359929755712535,2.32785953548462,-1.52248517523192,-1.34757837654948,2.13286069161755,2.12350074439307,0.884526401285489,3.07440968664324,-2.1551891063243,-2.94944841973432,2.3751751900972,3.22351752437961,-2.73796218180931,2.97477102648619,2.62715851202198,-0.971361248225102,-3.4850821771681,2.32853828443025,3.51975165737442,-2.53302995609141,1.5713327238293,-3.30329553465604,2.74311208011328,0.174202954400403,-2.96557953313936,-1.44919257530295,0.0182827047255598,1.80316217609479,-3.3437361153175,0.329074975900883,0.366836933632705,-2.69122795315513,1.80440419852683,2.28429042937753,-3.18166102465986,0.237454475058174
1,0.0862186449999172,0.559225559999959,2087.48502412,2087.49302684,2088.30052695,2089.10138644,2089.52636152,2089.187605085,2089.746830645,2089.80970376,2089.80980928,1,1,-345.258086422481,400.898633158915,3,3,16,-5.10727624867175,-6.58473144658168,-2.23633241941518,-6.41596457408158,-1.59796348798122,-2.39246359743922,-3.02255834956583,-6.42766266477573,-8.21333869570254,-5.64491252295117,-3.38315646110862,-4.90345156790884,-2.12148315406308,-5.83192783985925,-5.02245930148409,-2.73221704261268,-8.07518843451732,-5.22570987541885,-4.9163039677469,-6.98607912222953,-4.74556935584805,-7.34767422012053,-3.91717518131366,-3.80295574559735,-7.57738905662466,-5.48298506870261,-8.19389559312437,-6.98796105458499,-3.99210448062451,-3.99541980961329,-7.81268283701693,-5.82270306612587,-1.96327491866188,-7.5638977620221,-5.44448099565798,-5.83264765984588,-7.43892399479911,-4.80504913107897,-3.6330422643153,-4.89905621960847,-6.4490658419105,-6.64027036955409,-4.37989655165624,-5.13400773125162,-5.63380437815958,-2.88695043440969,-2.48992590284872,-2.61945317939245,-3.05063879633727,-6.73455929485565,-6.36437771446538,-8.33611287952402,-6.17705690986949,-1.84953669584287,-7.31318638056377,-4.81816995569422,-1.66309738240497,-6.40703132400255,-6.05011663571055,-2.09550047235307
1,-0.489489400000366,1.19790308000029,2090.0184178,2090.02639916,2092.2454497,2092.89289716,2093.31794276,2092.40340776,2093.60131084,2093.60131084,2093.6013962,0,0,-400.898633158915,470.449316579457,2,1,0,-5.64827669262068,-4.3980511980699,-3.87640678482465,-1.81844416917303,-0.231527139060661,-0.621500077589421,-4.39730437013765,-0.981561120556578,-2.03744199158343,-5.69899273903572,-2.43372984898874,-5.4324905175195,-2.22242592133116,-1.69865756830369,-3.93211855569655,-2.95036155527488,-0.267405673643508,-4.83840136348306,-5.62810721351391,1.00663363221647,-2.13523687565577,0.644306590525729,-5.64300719203154,-5.03197776990092,-0.0840243414271036,-4.43467161416661,-2.78141298152432,-5.57571727353726,-1.99500030688002,-2.75439132962576,-1.15093821146335,-4.56610500885142,0.592348667356726,0.56889113399464,-1.65818550315599,-0.804502762845935,-1.36646074894998,0.112307777903059,-0.569521733467147,0.108417971246999,-5.73385675936086,-4.57141860593136,-4.91521646825399,-3.52502858413458,-1.16532632159633,-1.15041009914725,-1.9317723997501,-0.691433105913874,-1.81188124773564,-3.97642856744034,-1.00714169071862,1.03105102989982,-1.33303147991954,-1.41429018434043,0.028765425574149,-0.484301633951844,-4.06319295848335,-2.63598440664336,-2.09537619567034,0.44253150920095
1,-0.333923480000067,0.929960144999768,2093.81008476,2093.81809288,2093.819045355,2094.74316132,2095.1680802,2094.40923784,2095.339197985,2095.45147104,2095.45157704,1,1,-595.640546736434,679.101366841085,5,1,15,6.09472432169372,3.01415440013028,2.1269672548665,2.50804702721854,7.0017563829518,5.01401059445065,8.33514976906209,4.57843486988545,6.21861196990432,5.67208310098035,5.56832133731212,2.02404105558561,1.81209703560912,8.03299490039275,6.64987344745932,6.8744379033049,5.27180232150643,3.57753954132314,7.52022657546055,4.68179068407713,7.99711912238665,7.71312459672606,3.80155152287869,1.56854192555628,6.35603607886132,2.71539937951778,6.87709775936212,3.49202967942458,6.74372282009645,8.46565100442215,4.06449410583896,4.58061620424608,3.30621869905064,8.2182321743219,8.00754363992337,1.84414491389548,8.571540796358,7.65393549160373,7.50307790546262,7.19190230715779,6.2757813389026,3.98364583105157,6.33835318119855,6.16291465956539,2.93761290417325,2.87968704528759,7.27599305667298,5.31763275264441,4.73901877009359,6.10488540154154,5.66056767368179,3.51358111936305,2.36683264263554,4.6000159757167,4.15449005886989,2.45800853065842,4.0727617878453,6.65398087267903,4.40466156580628,1.52732290145864
1,-0.527786385000127,1.10998694999989,2095.66011044,2095.66811232,2096.815545795,2097.51815608,2097.94314552,2096.990369695,2098.100356645,2098.22646904,2098.22657648,1,0,-122.695899476744,400.898633158915,7,1,15,-6.93845919829609,-1.5589387758929,-6.31325371626272,-2.29432047621577,-2.5749706478674,-6.56617498235051,-7.63005101279485,-5.13369395521658,-3.0475348589794,-6.295888357791,-5.55371412666042,-4.39778314690917,-7.10604017634153,-4.34985677755473,-2.38411569128096,-3.15718166973042,-2.24545986023213,-3.69978640046874,-3.64884066408865,-3.76448050571496,-3.08512789225913,-2.33070510986678,-3.82053819563903,-4.85867242439724,-5.85946523092873,-7.61119983249245,-2.54652211093017,-2.91695862061466,-1.89856296984578,-5.32443714712413,-4.52431368389509,-2.58356682357642,-4.5190095488651,-4.88066061981188,-6.66577155841184,-2.96810378672833,-6.16047416197446,-1.46424947062937,-7.60194487230248,-7.0173673410344,-7.22711311196231,-6.52620166703326,-2.72047834801592,-1.90049992620323,-5.00856815633787,-6.07921803993944,-3.02649329230581,-1.63648335019786,-6.70821166459217,-7.59437931800278,-3.90663546055929,-6.05091325048597,-6.39142123182068,-3.50652797698286,-5.6519308223308,-7.82396347989475,-7.01185275265833,-4.7658751555229,-7.27744110601342,-5.96649591290686
1,0.273408999999447,0.304765265000242,2098.43517,2098.44314788,2099.276234565,2100.11818052,2100.54315664,2100.39158952,2100.696354785,2100.82649268,2100.8265994,1,1,-456.539179895349,540,6,7,15,-0.220855654126773,-0.530470142338219,3.07435664441956,-0.87663591701711,0.763762769597833,0.684326855741582,-0.61454111907001,-2.5263814410056,-0.721544707616301,0.497589287476981,1.89112686286483,2.46066528864657,-0.105182428385704,-2.68860788813069,1.03341404795007,-1.85684444270922,-0.323505156911968,0.233229767300973,0.48178452238416,-3.04502565243326,-2.16835544022338,-2.87729792213426,2.77801382650674,-1.28507585321087,0.611056449088819,-0.223106802562582,3.59691521731702,2.08018680910836,-0.0310932875171415,2.33976409133883,-2.17194577117887,-3.27449448373085,0.613032578886491,-1.30063793838338,0.454898807563002,-3.07900175800544,-2.54341330330752,0.529340111224534,-1.15564151216064,-0.182512372957473,3.09087807076079,-0.975658063526663,3.11716853026983,-3.44588413409288,2.98880733514349,-2.1025521482171,1.27139544987648,2.95713196104585,0.649686959233012,0.67149545390965,3.39851306713271,2.79430253731763,0.918525039647364,-0.800167654702926,-3.06408000859917,-1.65683665591862,-2.42665665557185,-2.14766831439452,-1.02695885459539,-2.4968483915045
1,-0.373858949999885,1.00494214999981,2101.03516988,2101.04318928,2102.03758964,2102.65133564,2103.0765212,2102.27747669,2103.28241884,2103.3598512,2103.35995744,1,1,-206.156719581395,400.898633158915,5,1,16,-6.72288442803957,-1.54907982249074,-7.80758550390983,-5.03284698343826,-1.5734684872283,-2.1430115761138,-7.84820601056243,-6.16733140153516,-6.8680602918326,-4.38704623440395,-7.93797939698471,-2.43853111208015,-4.66219723497305,-3.9886294708295,-7.38624954827895,-7.89693700834843,-3.14060233885014,-7.07695918741821,-4.30531198930602,-5.38840991198703,-6.33100958320535,-2.62810403900632,-4.98253534652843,-3.23217460725634,-2.30900246647639,-4.36315957800432,-5.8191186502839,-7.0395358776178,-2.52322992960621,-2.33694267086564,-5.48151044857056,-8.04812677249172,-7.05642120279581,-3.91400876185105,-6.73017081493694,-7.69564213285718,-5.68174710560412,-5.22891548307362,-5.1984717160463,-6.79894583548521,-5.98821337314108,-6.92810830651807,-7.92055723134321,-8.43278416336056,-7.40520771819811,-5.03285790056329,-6.10623116116478,-8.49964531430924,-7.78632098584497,-2.31656736824728,-2.57828509769946,-4.50160137855376,-3.29750546917414,-6.43522261316813,-1.87973529439804,-3.20645501548009,-8.43244127971042,-4.25667116707546,-2.24666864855056,-8.13509576056784
1,0.398714819999896,0.150066334999792,2103.5685428,2103.57653916,2104.96974946,2105.834925,2106.25991484,2106.23363982,2106.383706155,2106.54322432,2106.54334172,1,0,-400.898633158915,609.550683420543,2,10,14,4.67393674422117,5.99710807496202,5.34702045867204,-0.628668400737089,3.56752466360299,1.16067283145085,4.33916015928746,2.82993255457703,-0.142291786681641,2.33026623727499,1.82821069905177,-0.223731844674204,4.66168869091467,5.8516360703075,-0.90258645630994,4.64646891250039,2.19645128073747,0.768452680766265,-0.367275854574997,-0.680776038102632,4.39932216931889,0.289205428090717,0.971067471618528,0.88774575643434,3.39070292810372,5.96582720612814,0.0770293391964678,5.34170481212953,-0.893152744711406,-1.05616404315354,1.94228440534405,5.14960318725521,5.00075790285095,4.22536683404519,3.29500120093683,4.94135405651403,1.76240627124221,4.29037790756771,1.72011081680373,1.13885926228207,-0.487415565874063,5.56055931504093,1.36207699449502,3.02288090457909,4.96334147628368,-0.395612126690558,1.24268407870111,6.04397890708536,1.99167611979794,1.45150944540772,-0.952178822345104,0.320376593736763,0.293499573774075,-0.791790829671202,-0.49662107619694,1.60596756866038,2.76691996408048,1.70373942826684,-0.0415346207375018,0.00505217024742599
1,0.481596254999658,0.215314110000236,2106.75187008,2106.75989896,2107.404624125,2108.16805064,2108.59324412,2108.649646895,2108.864961005,2108.87657424,2108.87668072,1,0,-94.8756261085269,400.898633158915,8,13,18,-1.78903771697399,-6.6780847576464,-8.07017100769063,-7.20236406739382,-6.33769179631397,-6.48019146176814,-7.97796359990733,-3.18729206196011,-5.35216895240488,-7.61836079427019,-3.5444061329026,-3.05195176438679,-2.40699691780853,-2.2330727389407,-7.85433817096628,-7.83363541003206,-5.59329606465946,-6.26843253440133,-6.74813083257321,-3.98013743696643,-7.35173830672907,-6.72219876642786,-3.53328304629884,-7.80691121741333,-8.32089813678135,-1.87576951681842,-2.40236883542799,-8.36579258118284,-2.56377366619476,-3.4586987325994,-7.42377742303061,-7.85202519708858,-5.95841721308479,-2.3788694177349,-1.87260864731665,-2.04911698820001,-7.68076392518246,-7.81113358564971,-1.69575510219009,-6.65710502622332,-2.42141289768804,-7.87345029833856,-2.44794123850882,-5.21134207713172,-8.06760684186743,-4.48051845964407,-5.66428108670336,-4.48578440909446,-5.89929007892892,-4.09186601247455,-3.40237912986683,-8.58431381291892,-1.42992176107756,-3.51669505998224,-4.69958582332638,-4.47930407208101,-5.43873076471455,-3.25930462698222,-2.67632895063248,-6.37797236125905
1,-0.00702658500040343,0.614798680000149,2109.08523716,2109.09327948,2110.21916132,2111.11819068,2111.54331204,2111.111164095,2111.725962775,2111.82662236,2111.82672944,1,1,-484.359453263566,679.101366841085,4,1,15,1.57659336854505,6.90537498278342,7.4635450679674,6.95437666144836,1.50481707764862,6.87522102271279,6.71192199711048,1.76701320338994,4.04891609089804,2.57729822765148,6.00718911980242,5.50851705519248,1.69449785373065,8.32247625162076,5.74660286089363,2.59242780516214,8.28803609088887,4.70027223147012,3.3933986717755,6.63685085122055,2.30930323180644,5.314722659849,2.7161707726943,7.28361763705342,4.97384466561432,2.36184121376855,5.4641938421465,8.37400294907345,1.45661026148536,2.40900659801887,5.01163210488821,3.89686885666686,6.28283106429295,4.9267565211262,4.33859121700838,2.34094610265523,4.04850831687486,5.96581193989656,7.30227127105583,6.28991494168742,2.35021892325159,5.96036149795179,6.19261002678377,1.49396541339085,5.52509995598085,7.42000610206467,3.74504183560121,8.56720802109213,1.77705034112307,5.68055571455426,3.9663191489986,1.83299865394711,8.3546254930209,3.33051244183321,6.06638410004553,4.16702857196571,4.9205984880659,3.6157484918501,4.62303593624716,1.7163039531648
1,0.421768645000157,0.185045534999972,2112.03530988,2112.04332856,2112.692242735,2113.61000952,2114.03500608,2114.031778165,2114.2168237,2114.31846448,2114.31854876,1,1,-456.539179895349,470.449316579457,3,11,15,-4.50541644587839,-5.48033979821451,-1.93661746473507,-1.74326930014751,-0.374797565387449,-5.03171558672371,-0.149123380074361,0.551556349877766,-5.28979948810904,-1.70167394887963,-0.189644235217366,-1.55165162469775,-5.28064083277812,-3.43478043195831,0.978923502276263,-1.97329658198955,-3.31935151664138,0.53508524990293,-2.1422881983714,1.03141112865369,-5.68806349772161,0.315447401700914,-2.63517772023269,-2.46173504848237,-1.24218133012628,-1.66790936674243,0.951695407461521,-3.80809230526825,-0.122193964141248,-5.81071013233348,-5.18854373362073,-4.83666125180132,-6.03697659888562,-2.85302938724724,-4.93898548187445,-4.91981761189622,1.06066339635262,-0.2102151431281,-5.61407586734021,-5.01107898915377,-1.63796869726418,-4.53123770364434,-3.18224445863068,-5.58053908522701,-1.92596989330458,-3.09626089192386,-1.67279291279172,-0.874169123068917,-3.86516679013976,-3.67064278334685,-1.90341856315521,-2.46033250885467,0.918745964889341,-5.16833779262063,1.09973207788873,-4.52323257998598,-5.11513283630311,-3.39176759298588,-4.73846048596319,-4.58503017415
1,NaN,NaN,2114.52699192,2114.53498744,2117.43903144,2118.293206,2118.71836424,NaN,2119.00169976,2119.00169976,2119.00180696,0,0,-94.8756261085269,400.898633158915,8,0,0,-5.45217112226447,-2.7110161772917,-2.11336606354231,-6.13809257721941,-5.41609283653618,-3.49498278454657,-4.27967117624873,-3.44549746191828,-4.84140636177701,-6.20379678851728,-6.89744108139516,-4.88369856011421,-5.90020497651983,-2.82793828964923,-3.89694810070413,-2.98210309876106,-1.6415832477832,-5.40143057000277,-7.05617412013295,-6.84242479089939,-3.69264609534368,-6.75535002164588,-1.52005868938486,-5.55057367499073,-5.71928763120625,-3.49226341498981,-2.73793021932488,-3.08553319087684,-5.47473539013928,-4.19380038569853,-8.25887396808518,-4.6753112238165,-6.57645906835766,-4.30402909981315,-7.04782801908114,-6.39006614192841,-1.6785771358822,-3.46260423693949,-6.5628120066879,-4.07248083050063,-8.51150709420622,-8.18426896231927,-6.94649088693593,-3.36688350755329,-3.89524588796987,-6.51513632512034,-8.24477948567736,-2.92034050758457,-2.74804640893947,-4.80795280485826,-5.39049128649056,-3.85348573281261,-2.61596928536363,-8.26991986125683,-5.85229129259975,-7.53543198407781,-6.53055821951687,-5.27100876992379,-7.82252706968905,-2.84828780541588
1,NaN,NaN,2119.21033724,2119.21838172,2119.21370205,2119.96820856,2120.3934036,NaN,2120.676715,2120.676715,2120.67682004,0,0,-233.976992949612,470.449316579457,8,0,0,-1.72351888687626,-0.152807701332873,-3.8582988678381,-4.99700738161499,-2.2855883754833,0.821718539060764,-3.42173165501359,-4.07896812395273,-5.65108056538912,-0.257094972777285,-4.19748934614717,-3.49212842924841,-3.39409595822503,-2.92553965515545,-2.38892813598351,-1.29306764414122,-4.0460369942638,-5.23455521976939,-5.1593126577625,-0.683780028293953,-5.10354415061606,-4.39398277844771,-0.948148505770912,-3.13703417832827,-1.89509695596665,-5.71544407687767,-3.27729279074095,0.941492318789754,-1.27930628789311,1.08084298409905,0.265939549332631,-5.25227494663749,-4.54566015364598,-2.61538474224009,-5.50240536890673,-3.53515140806579,-1.50318994741274,-4.873390968181,-1.99011412990596,-2.00791305591109,-5.56564050212065,-5.91863525184603,-4.58735036669697,0.0345242902272027,-2.69656558195089,-0.0623830958895011,-1.26638432430844,0.0898564514757749,-0.897545554542299,-1.53670280104969,-4.70263425394926,0.94261950858324,0.0611673575451266,-4.38791147254259,-5.19516854784672,-2.86749722507869,-3.26895339585088,0.566255332263352,-1.8194030000616,-1.87100802574494
1,NaN,NaN,2120.885358,2120.89342456,2120.889399925,2121.57658636,2122.001764,NaN,2122.28507948,2122.28507948,2122.28518488,0,0,-400.898633158915,540,7,0,0,3.26562671167537,2.27521528316363,2.74791256236374,3.19246329621337,2.23427778433572,0.291956436955485,-2.40705773662505,-2.48154135247114,-0.486144315420401,-1.29311575955493,-1.77418137839202,-0.0983726318156894,-0.60855881703336,3.37541988459931,-1.8765630055605,-2.57295339809496,2.46368088620114,2.47788084353803,1.53259974670708,3.2695395866288,-0.667874728903465,2.95711306242372,-2.78607308286951,3.29567867549851,-0.344811962702807,0.440786034601046,2.2502420838583,-2.05412799206172,-2.79631997852691,3.07066975868779,0.604198221821874,-0.503622399695906,-2.5115640023585,1.31907561100938,-1.99644334109749,0.592410099827663,-1.49495077554055,-2.77599168457036,1.676770080962,3.51796916902493,-1.8011890619132,1.08384349128659,-0.639654256128854,-1.55002133475898,0.667808157378029,-0.362646723723253,-1.71780960355447,1.52213579590055,-0.00102523321060266,-0.65694119684514,1.85224855794196,2.41861620456989,-3.34608928330115,0.567547391756493,-1.86957415545397,-2.95510601465657,2.41341594269964,-3.27585271946959,-0.611447203585695,-0.749495191438092
1,NaN,NaN,2122.49370628,2122.501766,2122.50003859,2123.36028488,2123.78509244,NaN,2124.068427,2124.068427,2124.06853276,0,0,-233.976992949612,470.449316579457,8,0,0,-1.45447002535683,0.618698673291226,-2.42884035750552,-2.41558658082825,0.43038264578693,-0.718103329253191,-4.30718531773336,-0.176554051088253,-3.99500950680157,-5.24764055199321,-0.400506926085579,1.09564307127016,-3.57042461402409,-0.673312246207499,0.942257615268641,0.714540260002252,-0.945863142464078,-3.48216664413816,-3.77369562053862,-1.08698150945231,-1.10380791973023,1.09213578672152,0.854247280352023,0.105424597148596,-4.02297921758833,-4.35401007002716,1.04777196876671,-3.40117807595305,-0.497804185599527,-0.925043244300819,-4.04271250052339,-0.318181182837303,-2.96581074611774,0.969286561284981,-4.19761225327329,-5.29366589789743,1.01339512222796,-0.823089113424712,1.07897116775131,-3.11936478501418,0.754123880543484,-2.24645483918625,-4.09931682196456,-3.93910170783519,0.187342355447844,-0.321214233158521,-4.02970117264679,0.0726775886611708,1.03014397522408,-1.46388401614869,-5.08458648110317,0.976922791350267,-1.45299712408003,-1.99498870688151,-5.10719224478525,-6.04743510069887,-4.83069925079623,-4.47354381722341,-0.929349576021325,0.147912538152116
