success,rea_time,mov_time,initPixx,t_draw,t_kbdown,t_eyesfixed,t_go,t_disap,t_movStart,t_movEnd,t_cross,t_end,goResp,hitGoal,goalY,trajectory,posMovStart,posMovEnd,Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60
1,NaN,NaN,5164.49011656,5164.79839036,5164.88164908,5164.95652584,5165.5277572,5166.01519268,NaN,5166.32360752,5166.32360752,5166.32370884,0,0,625.725260960204,2,0,0,5.9566649300594,2.14473943688742,4.79503584828908,3.73590882500312,1.03774909248311,4.94627595055657,-0.606448685768579,1.06426234175473,1.74284807082517,-0.846002069961711,2.70449557488829,5.50554639007597,2.61013577689497,2.91737605723416,2.30665615859759,2.61601537294638,0.933475727169346,5.13213456032944,2.06373638042899,3.81650971085972,4.44446155363556,5.22310272747161,5.78437340470535,4.16277664167529,2.51017976383093,5.86843270620014,5.75265236084153,3.38456091774911,5.47157210000446,0.255470063024015,0.301192829998921,1.02876623329743,5.74512875181815,3.3335284238943,5.60557744128105,1.15533271221979,1.27708472749577,2.18372730898415,1.24315685799919,0.550145729669993,2.06887452897385,5.06413576755968,5.18965363985751,0.80009897737916,-0.872822240906248,2.31024706548853,-0.116348900007103,2.32448507965009,0.743144617218677,1.8692943614241,3.04617346004864,-0.438185830447481,-0.318518335836016,5.13932829959069,-0.181905250124738,-0.571738893133343,0.237330103389761,5.63998683134247,0.685330260919653,3.22397998102055
0,0.61157736000041,0.183524279999801,5166.32370884,5166.62331732,5166.86495796,5166.77325472,5167.436644,5167.92339596,5168.04822136,5168.23174564,5168.23174564,5168.23185884,0,1,711.450521920407,4,13,0,6.76021487964735,8.07504156979488,4.12352205447299,6.37770733319587,4.31678524147529,4.86767899250947,5.02850759408719,5.41959371547762,3.77153767506605,7.58590852065707,4.98346956786093,3.6410237404604,1.67726185626752,2.71995169030411,4.56902479209668,6.90569109718242,2.11611224424141,7.31577840301049,4.06616053614185,4.75854859926467,1.44422254900991,5.13330429102431,2.29584538534187,6.1214381175087,2.87475771488273,2.19073858620896,2.26250167702427,2.16765444616201,3.85256844204017,5.89385343498623,5.27595044995206,3.54654030445908,1.55771970302807,3.19313415601763,2.98884647509752,2.03582659513242,6.16038102400688,4.10590935529528,6.13543250284424,2.97574619529378,5.67675019838961,5.54600949897924,7.34876754529717,3.5687377977585,2.38331137332302,8.00861931834512,3.28773788360012,7.1826310880121,8.39449046559243,4.90002429285618,2.95390595871991,6.19293418165512,4.17539469883766,4.41215227982623,6.60282123386989,1.45452815703602,5.3057136598322,2.59722483106552,7.9905687749853,5.37411870768002
1,NaN,NaN,5168.23185884,5168.49842196,5168.94853636,5168.73158,5169.51947204,5170.006851,NaN,5170.31513096,5170.31513096,5170.31521404,0,0,625.725260960204,2,0,0,5.61403868634013,4.5006343686528,2.03508902428965,-1.02001908993463,4.77332653564164,4.74691075971854,4.9623542136179,5.73329697771613,4.29164640848834,4.27191182489686,-0.32638386413531,3.88721387846265,5.6239881700871,3.07369551982772,1.38967101081651,5.50203244735744,4.31854101971739,5.47024166926242,2.81866731382741,5.86488058742145,-0.968944127182532,2.36260871929449,2.09627966139557,2.79085854569316,2.59090926854808,4.93629657798472,-0.563097790504901,5.97483261816622,5.72684237990579,3.75643598151191,3.44364521039712,0.202896798245042,0.699095014927484,-0.36824127647855,-0.984225672904191,0.936355882971023,1.82816006014501,0.0903926400841755,3.77076547012165,1.42909939356482,0.170462114203342,3.89625314229058,3.31910640900862,0.978316234636476,1.56230455973334,3.03752625477415,-0.450995465917895,5.42900477887687,5.28247110428008,5.95333016239118,1.6657468924058,-0.43820343914801,2.394360001877,-0.634675873594024,3.92876239325995,-0.342790351350334,3.74198789712678,5.85607940831024,-1.06163452736009,3.25344327744504
1,NaN,NaN,5170.31521404,5170.61543188,5171.00660308,5170.80660328,5171.57806304,5172.06556164,NaN,5172.37342256,5172.37342256,5172.37350432,0,1,625.725260960204,3,0,0,3.62681606073369,1.05256271730706,0.283699028040201,5.87968877365961,4.94398173006634,5.93277600168135,5.24351045765431,-0.0978915748607738,2.22080615071347,5.92639443485084,1.78178207894684,-0.814010812947277,2.06725172116695,4.46104251192936,3.33288997454857,3.69061376249867,1.5382531816592,3.43810033799363,4.16072852097064,1.87376105339869,-0.550491702369499,3.52991347084979,1.61886932315791,3.73330332596035,-1.07949124667203,-0.266855807899947,3.29185296344036,5.98398387199893,5.84355122865631,2.91184975292255,2.90917622736841,3.83950341237549,-0.174757275003671,4.65984946894066,2.49105939269278,1.99983229453731,1.86616202000145,5.20429638084053,0.515162248187037,4.67336684465146,0.114691637805261,-0.157298977765239,-0.347725122786876,1.26666996377931,1.56040506071809,0.33142596174661,3.4691909213795,0.519621836291215,0.510038415205687,3.12436095601755,2.85294884342429,4.03669187857614,4.84084627409151,0.46051105978763,1.1239470852357,-0.00237077178296818,5.35897282875668,3.04691476669005,-1.04468293541433,0.698745858002056
1,0.429011679999348,0.299999560000288,5172.37350432,5172.6484462,5172.64853096,5172.8732972,5173.444506,5173.93181116,5173.87351768,5174.17351724,5174.24019064,5174.24028584,1,1,540,5,10,16,1.47263787425792,-3.23328011192106,2.12600356867632,3.38511378274176,-1.16939181948686,-0.168687495454576,1.73732460277008,0.179536677851812,-1.89480786515444,-3.57534396341701,3.34383919927202,-0.374123165040345,1.65029890626862,0.934764243503356,-2.22972567165571,-0.0681435555431906,3.35305951879359,1.13396712058107,3.51305809772063,0.60369833216615,-1.47837177933559,3.0531330906017,2.74593694796441,2.9896836185264,-0.733476474718055,3.22100511801502,-3.56110070588913,-0.89017608624063,0.771964798295014,3.16856589868737,-1.47388879700398,0.713708381163417,-2.54636920567604,-1.85689553391534,-1.70313698381851,0.306008109277511,-3.43248114747733,-2.78932257232069,2.41747733599634,1.85947789838547,2.72648098237994,3.32092246068012,3.49986735260436,0.731845381185382,-2.54406634209901,-0.741885930034571,0.255854772251232,-1.21076728590476,-0.52853824665014,-0.25721251036122,3.2972645014958,-2.43967364107442,3.02277602653306,3.00520250072725,0.901494095809735,-2.36667134761137,-0.910625662346646,-1.89459591499295,-1.84466136322915,-2.37238582326341
1,0.378649839999525,0.350250200000119,5174.24028584,5174.5818072,5174.83175596,5174.78163544,5175.40302524,5175.89019048,5175.78167508,5176.13192528,5176.19851352,5176.19860512,1,1,625.725260960204,4,8,15,3.19927933929841,0.799271417812495,3.8653263603211,5.61088705757611,1.81898301117533,-1.0405943796982,0.375304916579474,4.44557240791788,3.44981752915711,2.99809160429496,4.54922886425493,0.986286932683064,5.04393786580439,4.28600600772155,1.18565976391555,-0.115348585964223,3.82707195106478,3.56431005324822,3.36400620923294,1.49820781571663,2.89481802458951,-0.0796582117228315,5.8395556564182,3.0617809389828,5.04426439444887,1.37166952666064,4.11890533466092,4.97939862773525,3.83046794127308,5.62188297817092,3.34997111424544,0.931549031345885,1.30941248656706,5.28227702495328,1.11965929090537,-0.500395097522651,1.73270530983262,3.83982233107354,2.34089113579032,0.91991316691171,4.63448387588662,2.88753558070752,-0.460568262143069,3.03630044515479,4.23794342174892,0.254392842143457,4.21451472681156,3.55641473340112,5.5957523774952,2.77028833969516,2.66424826105464,-0.49221511842313,-0.962013048662618,5.5870373061901,-0.842375360406501,5.7695975307583,4.75333227651525,5.08922512076703,1.88231902042358,-0.783080518864012
1,0.387010079999527,0.350209520000135,5176.19860512,5176.473478,5176.84833896,5176.74003868,5177.41977876,5177.90691796,5177.80678884,5178.15699836,5178.2152554,5178.21535048,1,1,711.450521920407,3,9,16,5.45731156346992,8.19727577104993,5.65246883706204,5.56898343920019,7.07190270578564,2.11459639017345,7.88674664520974,6.28600689472186,2.34437075039972,2.34968229402159,7.70446693132394,4.42135032635711,4.05482108089767,4.77767724946953,5.02542369515283,2.08962358896646,4.73019719626699,7.15781570631888,8.16887050188081,2.23139358611197,5.66764885379164,2.62199715094375,6.34934537235263,2.0952776479894,5.89296627044669,4.04800687589676,5.7598455182103,7.87953674110126,4.90446925743737,3.95048286533549,2.31436571757537,6.01589590182954,3.44463486848561,5.26064106263544,8.25139965025804,7.63379939520204,6.54837515992414,4.77320529920588,3.92588998697024,1.85701366130723,4.53369478488861,5.25404466228783,8.53820201863526,2.9794649924843,3.22532640125779,5.89164054027954,3.69534362512268,1.51980952269588,3.13424663666815,5.03498960807162,1.47183723305171,5.49923676216919,3.41470130141132,8.30067759352195,3.9774031212709,5.14180694024986,3.96735507747287,1.52641797085905,7.10150476169793,8.46721873655093
0,0.403666719999819,0.391708600000129,5178.21535048,5178.49018388,5178.91547388,5182.49842348,5183.06988632,5183.5569828,5183.47355304,5183.86526164,5183.86526164,5183.86534376,0,0,711.450521920407,8,9,0,7.98745655848769,5.34238558177528,6.06769353068925,3.47155746824839,4.76586426098549,6.14330238022796,8.10907775721556,5.53696180492232,5.57829117348285,8.31012579922009,4.69917944695446,4.40734696885595,7.80290023222296,4.35157478306843,5.33272533257919,3.49899668225414,5.45176252280113,5.72531407765416,1.8238265485394,6.17174917265698,8.44942873978138,6.40842132389289,1.51430736778025,6.09441571459234,3.60616577741743,6.13317053068048,2.19372264417727,3.29289481768212,3.77728924694872,3.00362997197354,2.80856571882456,1.64870807759594,2.21228759974795,6.19040405526339,5.64799079348347,3.90931117595119,5.71603110814707,2.38102273700416,4.25351180831589,1.67360269796989,6.73335764910142,1.95699847688242,8.48894814308786,5.79802204783166,5.17932470641395,2.78528321850942,4.87310457942735,1.70278148903203,2.23096491827969,2.12722166171609,5.4031664103569,6.04440250531381,3.00820215728225,4.08939398649476,8.06418472666805,4.38148369662604,3.58638245750245,1.82120103992354,7.17868161578853,7.39625471340872
1,NaN,NaN,5183.86534376,5184.16527972,5184.41513848,5184.29010112,5184.98656124,5185.4736102,NaN,5185.78193228,5185.78193228,5185.782015,0,1,711.450521920407,6,0,0,3.2604101900965,8.49104527388851,7.06603273977404,6.81147589729985,7.36528466890596,6.05820908768474,6.4375838845171,2.79157169115963,4.11907326288125,6.44078727102965,3.01628785640629,4.84165760549986,2.91072244851312,3.83301847829556,2.11735847462743,6.81010213872818,5.53158100733505,5.62466714850666,6.55015881141022,7.21290805498936,7.70151990630151,8.17751224849943,2.29285550404047,6.71056197079779,3.38044413008268,2.47223472511736,1.79577402895713,5.35818044685748,6.7234573433058,6.97845664846934,7.99483816392422,1.44299758746835,1.84841846511877,4.12574419017191,6.27463083569711,6.7899375645864,3.59834866729921,2.04752961207153,2.1896198612906,2.05162407720668,1.86791690120955,4.97288629529178,1.82163947930776,3.37129888445951,5.95219088807169,5.13530109427267,6.97562273294177,6.2531725392358,5.74610295560405,2.65761448892186,5.77794400575554,4.5445921025037,1.84522413385247,3.12210222919543,3.87559460371753,5.5086900386941,7.82356328450059,6.16282959147651,7.58467185947566,1.93787089543084
1,0.395391319999362,0.316971720000765,5185.782015,5186.05695964,5186.05705364,5186.24846092,5186.81968352,5187.30701184,5187.21507484,5187.53204656,5187.6153078,5187.61539952,1,1,625.725260960204,4,9,15,-0.189832630996438,5.68804977343777,4.83573177383242,0.536742417330576,3.72879491644058,4.6583164884823,0.860872944004934,3.99582608716978,5.57938770316821,0.210064195143961,4.08761207399835,4.21503571352774,5.42770205080398,2.77611121010287,4.29056689973808,1.85322506620662,5.63532947733385,-0.654645551828415,1.93363325791178,0.362242335058431,3.62958060496324,5.10476532296104,3.86942835300444,4.82899986000576,1.72434286186776,-0.954661868478723,3.061558987113,2.13371214799213,5.88468544705189,1.40675952004801,-1.0587895554676,2.90564435932192,4.87990234706396,4.2851410589083,5.08789829185802,5.48953714447727,5.12572194281565,5.11122025751624,-0.102614612201016,1.35128583649994,1.32879418399421,2.61496773493177,5.96206820599771,3.57937839470503,3.96846145944772,2.13206664493943,3.37149053327387,-0.543326798785134,0.364987973403323,-0.37203957605887,1.02014241901763,5.81007016268457,5.84445149954646,1.66697183948589,4.94496664192532,3.33507598278333,0.696269534980543,4.30541189964802,-0.820425183550265,0.403238664786848
1,0.420436639999934,0.316751039999872,5187.61539952,5187.91528568,5188.24018224,5188.13177444,5188.81154044,5189.2986716,5189.23197708,5189.54872812,5189.60703316,5189.60711312,1,0,711.450521920407,7,10,16,4.0719668475469,4.95752614390235,7.88275481934798,1.85753737470165,7.4983293439361,8.42516719586592,2.98319373746941,1.83952477426296,5.68364893455403,2.01856790525567,7.22888464932793,6.61068448926787,6.37283883248311,1.83693005319011,3.73692012054218,8.12397156042091,1.76080559014582,5.45170816379344,8.35991639901273,2.44925710212403,1.45601443512159,5.97441202547599,7.94136860022295,7.49032198298339,7.0673774544347,3.91136108303,4.98433216222736,2.27641516818534,1.82420040064033,5.7729241387972,7.78117251938996,6.11622564948816,3.54534921520432,2.24949482216881,1.46619172117446,1.45743043971727,2.52022479706236,4.58709704321924,6.67740748089576,7.40411558608403,6.3864210474082,1.84928809832242,8.54601753895006,4.16629393539947,5.99890298899453,4.10752343264182,2.00575244065208,3.05327700801206,7.59772352005372,1.89531176112811,7.36972094233227,4.24313387845835,6.44935799103702,2.94880670185109,5.7687521478109,2.58231413093685,8.27935702729949,5.78810669251069,1.89310749424766,7.43483305455054
1,0.487330320000183,0.258097959999759,5189.60711312,5189.90698884,5190.22356972,5190.04015328,5190.79495792,5191.2824678,5191.28228824,5191.5403862,5191.59052968,5191.59062512,1,1,625.725260960204,5,11,16,-0.694875310464204,1.30179367435681,-0.573938389979163,6.02492149212928,2.78755345374648,0.41447935062978,1.11956659959963,0.593106478398425,1.20255285223116,5.5013019155838,2.87842925555554,4.13728749426073,4.51675887123567,4.46742306372978,2.4961906399111,1.29512442844181,1.76550805909297,0.970180713396865,3.31452900069595,-0.962710519862963,0.986631791336621,5.86489340959167,4.82382699972028,5.42687852278062,-0.782242352305778,-0.0928410650360645,2.45764349025973,5.99965801062911,3.96207840723363,-0.300892211399579,3.71177844996139,3.86099194899841,3.83479020594402,4.69350118737968,3.00896933360331,2.30738589501002,4.10730408205725,5.40027337916983,-0.894974104677744,1.09273878638788,4.56754817987454,5.92427751352779,1.95443820493444,3.66250592479834,-0.953505234987543,-0.491879736382175,-0.222063079347396,-0.0340175784759245,2.86964644239151,-1.09255496428225,-0.706927792372869,2.80314070434393,-0.342461239198277,4.44626582807053,-1.09891360855103,4.40464043740123,-0.00887217979510257,3.79223756002553,3.52936398777847,2.94226942670833
1,NaN,NaN,5191.59062512,5191.93186676,5192.19017812,5192.21516032,5192.78640572,5193.2740074,NaN,5193.58245548,5193.58245548,5193.58254864,0,0,711.450521920407,1,0,0,2.87329063499965,8.36746197059712,7.04606075385048,2.01783509756996,8.1633177015597,2.20332516581328,3.74934159821884,1.79291770057823,8.57790709381544,1.44081360475282,5.39104903801003,6.61912645591281,7.95827897056293,5.11271213755881,3.27624065222708,4.28288567335106,4.42275321943503,4.98376819878377,7.658093199688,7.71854909075866,3.63555565778845,2.42501430711055,2.73644174614877,5.54716798638877,6.41202279634698,1.98397904247133,1.8969165460446,2.01468715845144,1.74148780686855,6.2906806948042,5.60027911681393,8.54095216930412,7.3886938042224,8.32353128697415,8.34878435386636,6.43257107048576,2.93556134461358,5.59872356975503,1.73270149372395,4.96970156914168,6.55586095984883,4.12261052290303,4.03613250142986,7.39546072824425,3.17908387922255,2.02258661574697,3.51420670772395,3.72515148553133,4.25223238225001,5.74600734519487,8.30359926609664,5.69858319196915,3.82737756881925,3.22925625725563,8.15396520058529,5.18071588036193,8.35172619445849,6.50844031297002,3.21947383242384,4.14105122105572
1,NaN,NaN,5193.58254864,5193.88203352,5193.92367688,5194.10684864,5194.6781082,5195.16536056,NaN,5195.47368624,5195.47368624,5195.47377544,0,0,711.450521920407,2,0,0,3.4938823345029,8.20752180717485,4.86336146572278,7.92775315151296,3.60996922471937,5.60950921733076,5.82065206874417,5.35317071803169,4.98592545313883,3.37525211256304,4.32043618055954,4.1653739858,5.23657502557174,3.2644967840312,4.89075466011814,5.4453917455882,7.61340243627424,8.21055025326088,2.13976837713328,5.1744899171719,6.53309977320119,6.97204403888117,4.79641276267372,7.08814803157704,8.30697737314294,6.98700265316766,2.50819593625734,1.76513024459654,7.19151049617208,6.86011123580035,2.51334816966127,4.05020075333352,8.48960787926809,2.68969983604815,6.46876117150211,5.07114792483885,7.25865338217085,1.53119129248479,1.99627008321767,3.16127213551962,7.07024857170771,5.08318476501777,7.87935895413928,6.46185382747389,4.61252780349872,5.03758565343724,2.41702842017082,8.04762598460839,3.37644461140174,1.81433607763569,4.34994388953271,6.02292298459736,8.39891950966558,3.00004436033244,7.6232824851627,5.42244696000986,1.95825618114433,3.07947255853192,5.57490528782931,7.81411302018099
1,NaN,NaN,5195.47377544,5195.81535224,5195.923681,5195.95689212,5196.5280912,5197.01536912,NaN,5197.32384696,5197.32384696,5197.32392908,0,1,711.450521920407,6,0,0,3.02949513971176,7.5113137783967,8.04875334545265,5.72274495624996,4.24925524674031,7.19586852866244,8.25277736998673,1.89440888293662,3.63194772148951,8.39151145103568,7.88326981641885,1.94559312703438,4.34519682324715,6.09589927296008,7.52255084415456,7.22027332637464,4.8816861164048,1.76399997555987,5.27452336464868,4.87965638746265,7.60712884360929,2.33268976126801,4.36919767959323,4.65234560445966,3.00201128072451,4.84839917887889,8.14578831163143,1.42865002141015,5.68048043097811,4.54927395469203,3.50406393178397,4.92371136400757,8.41963789848506,3.40679919748739,8.35974929294674,3.99672642819128,3.31719520599548,4.55514782754963,6.69052361773524,2.67814644699316,8.42905341586107,2.16328623256412,2.62157307078166,6.6855063428803,7.93327443554309,1.92535371302162,6.67764103575786,3.54678453614674,4.48458201406732,2.56961991249524,2.87075792343764,2.33536868070161,7.98943562742535,1.90222718340892,7.33742773727923,4.27598424513182,7.41983519068096,3.7383211887947,2.63846501371561,2.26208007552157
1,NaN,NaN,5197.32392908,5197.59873224,5197.63207636,5197.77355848,5198.34481168,5198.8323728,NaN,5199.14054836,5199.14054836,5199.14065124,0,0,711.450521920407,2,0,0,5.5143927878511,4.24353185728417,4.88315306516937,6.50393136032007,7.22058606095191,5.45740976692112,4.99936003314365,5.51442967648204,2.9680038091873,1.66626666618473,7.14622663304956,8.58127846808321,5.67990568861893,2.08239520299003,2.70384341127473,3.3493801132762,6.83640286269781,8.46160595671699,6.97887053660091,4.44293682255542,2.95884535900281,6.12694421549521,7.96271719186674,3.35641046216424,5.29760170888759,8.13217452586596,8.23724091131637,5.21444093025707,3.54405708460802,7.65153292009736,2.42065983356089,6.50487547265204,6.94543896259179,6.1152832904068,2.1751157332983,8.51655564108238,2.53778514905884,2.33427899777646,8.3239762796045,8.47019415010087,1.47818075954733,6.23890073481764,2.24035550493778,6.61670946476582,7.02227339860434,6.87726534876445,7.46070776900288,6.12777543011599,6.47991023595372,4.25710940760212,5.44090957349655,4.72347669278217,1.6519945371747,5.04981122524796,6.58897393413326,1.6597169151168,2.83143175760524,5.84271771301237,4.50201500853646,6.68155983226943
1,NaN,NaN,5199.14065124,5199.440445,5199.58191576,5199.88190064,5200.45319956,5200.94068856,NaN,5201.24921908,5201.24921908,5201.24930276,0,0,711.450521920407,1,0,0,6.86840635581173,8.21208440968142,3.91420414752864,5.77192761063789,5.17652707869286,7.58694592736751,2.33374188264656,8.53740379081508,2.21490977573068,8.33780747321574,7.55558085128351,4.8417335487194,4.23408993571266,5.8914002710328,4.09587813691573,3.86418114328377,2.10018648544004,2.82269502409684,7.81521596640294,1.90949459257848,5.17666345929694,3.83681595656565,2.29897653929756,6.03681802398462,2.85302857797551,3.57979818896796,3.92894305905463,3.54579484530021,3.55301556223821,5.2322905649583,4.83163433569418,7.94576216771884,7.05265809056452,1.51112432069838,4.93322832854365,4.80492622883169,3.60772556647624,4.8314295662816,3.2126053752362,2.86302614244587,5.47630310980044,4.37169928759996,3.32193448577864,5.55931223598747,7.06464674044296,4.02638627811186,5.42885591572449,8.20872445904823,2.01847062695895,2.34010809979519,1.51980076397759,5.03478074143137,2.52624126497199,1.59990864672228,5.97567693581151,3.78135306813071,2.10433567806238,3.27291682350837,6.98810643380732,4.29328739456357
1,NaN,NaN,5201.24930276,5201.59028088,5201.98198692,5201.73193068,5202.55351012,5203.04065532,NaN,5203.34876872,5203.34876872,5203.34885096,0,1,711.450521920407,4,0,0,6.76021487964735,8.07504156979488,4.12352205447299,6.37770733319587,4.31678524147529,4.86767899250947,5.02850759408719,5.41959371547762,3.77153767506605,7.58590852065707,4.98346956786093,3.6410237404604,1.67726185626752,2.71995169030411,4.56902479209668,6.90569109718242,2.11611224424141,7.31577840301049,4.06616053614185,4.75854859926467,1.44422254900991,5.13330429102431,2.29584538534187,6.1214381175087,2.87475771488273,2.19073858620896,2.26250167702427,2.16765444616201,3.85256844204017,5.89385343498623,5.27595044995206,3.54654030445908,1.55771970302807,3.19313415601763,2.98884647509752,2.03582659513242,6.16038102400688,4.10590935529528,6.13543250284424,2.97574619529378,5.67675019838961,5.54600949897924,7.34876754529717,3.5687377977585,2.38331137332302,8.00861931834512,3.28773788360012,7.1826310880121,8.39449046559243,4.90002429285618,2.95390595871991,6.19293418165512,4.17539469883766,4.41215227982623,6.60282123386989,1.45452815703602,5.3057136598322,2.59722483106552,7.9905687749853,5.37411870768002
1,NaN,NaN,5203.34885096,5203.64877024,5203.66598748,5203.84029432,5204.41156048,5204.89910612,NaN,5205.2075998,5205.2075998,5205.2076824,0,0,711.450521920407,8,0,0,7.98745655848769,5.34238558177528,6.06769353068925,3.47155746824839,4.76586426098549,6.14330238022796,8.10907775721556,5.53696180492232,5.57829117348285,8.31012579922009,4.69917944695446,4.40734696885595,7.80290023222296,4.35157478306843,5.33272533257919,3.49899668225414,5.45176252280113,5.72531407765416,1.8238265485394,6.17174917265698,8.44942873978138,6.40842132389289,1.51430736778025,6.09441571459234,3.60616577741743,6.13317053068048,2.19372264417727,3.29289481768212,3.77728924694872,3.00362997197354,2.80856571882456,1.64870807759594,2.21228759974795,6.19040405526339,5.64799079348347,3.90931117595119,5.71603110814707,2.38102273700416,4.25351180831589,1.67360269796989,6.73335764910142,1.95699847688242,8.48894814308786,5.79802204783166,5.17932470641395,2.78528321850942,4.87310457942735,1.70278148903203,2.23096491827969,2.12722166171609,5.4031664103569,6.04440250531381,3.00820215728225,4.08939398649476,8.06418472666805,4.38148369662604,3.58638245750245,1.82120103992354,7.17868161578853,7.39625471340872
1,0.353565399999752,0.341677080000409,5205.2076824,5212.5405522,5213.26556812,5212.70709072,5213.83709984,5214.32391744,5214.19066524,5214.53234232,5214.63231412,5214.63240992,1,0,540,1,8,15,-1.07688530780544,0.703254131983882,-0.289290699201047,-0.560100309411995,1.97056341396267,1.52753752950432,2.79266359488061,-2.95063993920951,2.09179262339029,2.2085355637298,3.47076098270875,-0.0501146752866815,-2.9762317611008,3.49231196340352,-1.28420035702003,-3.03340082425774,-1.73286796534845,0.990452216441274,-2.37822661364425,1.4168839669835,1.61305856373703,-1.90342494799485,2.5927622654293,-1.13427131585769,-2.72294608236994,-2.75510621352686,-1.68961842804778,2.29808088102824,0.732351465653502,-1.5153763360112,-3.38288891460572,0.907517373132599,3.21471779725456,-0.364067943677309,0.284083627292624,-0.3584467321023,1.31705000222421,-0.638430205712055,-1.46685795176959,1.16464588089839,0.425779160915194,-0.0575597676044808,-0.486269166973457,-2.1112545563575,-1.06246118721587,2.51104006939945,-0.429632799858881,1.05239787373695,-1.20638856996944,-2.82580836039661,-3.21445611679644,-1.76741843389047,1.67655552436719,-2.59403485842203,0.29016646747735,1.67186798850657,3.29363483118753,-0.815424488724278,-1.44901607726872,1.54375388188492
1,0.453708519999964,0.316471439999987,5214.63240992,5214.90710928,5215.28222116,5215.10710264,5215.85384672,5216.34062724,5216.30755524,5216.62402668,5216.64911584,5216.64921116,1,1,540,4,10,17,1.6566522914448,0.076604605843182,-2.02877942487639,2.62617859939873,-1.8390144811848,-2.71313460512043,-2.35759959123182,1.60750926446249,-0.762941087638974,2.06885018116689,1.20065675052144,3.3071009445147,-0.489462247745736,-3.29417414627221,0.932955928778618,-1.66792429191588,0.28647054446824,2.92848997865673,-1.4988696323752,-2.65566976429264,-3.48550588741353,1.41028282112742,-1.69121388082506,-1.02557390414518,-2.04848306026279,0.322590146578023,-0.716120261416811,0.726785079459603,-1.18946022484835,2.6718074138664,-0.833305861403279,2.78889643860318,-0.894541934630313,-2.97924729013951,-0.173660733301928,2.66550998121001,-0.236928815351858,3.04695772877541,-0.755563383949184,-1.77746018495583,-0.00669729026435917,-0.372870833833907,-0.0194843782664371,-1.01809073855257,-2.48989602290151,2.7136358250006,-2.67091950962862,-2.1010631405105,0.0854931491013544,2.71555631146914,-0.351875598855095,-3.05548526107702,1.29034691399265,2.34473088278009,0.751051048683419,3.30711754796305,-2.87057476886204,-0.0409101874614524,-2.14359916258918,-1.99837639177471
1,NaN,NaN,5216.64921116,5216.94940596,5217.39044256,5217.2987464,5217.96185764,5218.44895664,NaN,5218.75727392,5218.75727392,5218.75735496,0,0,454.274739039796,8,0,0,-2.90712116137658,-1.22739637055085,-4.62760872856742,-0.205637334355767,-4.04779260013042,-2.89223085490969,-1.7226056292559,-2.06109604614298,0.0731500710585955,-3.94213381098236,-4.53115956070204,-0.156651958854682,0.805754892980111,-2.26312929428183,-0.546482841273902,-1.1535097258463,-5.08975870391422,-0.45253957968554,-5.91971130645338,-4.54328588982922,-1.61447877004436,-5.9326156956401,-2.76993490750324,-4.34395906842867,-0.195544889754527,-5.04662969609074,-0.273351943589911,-6.06382062865715,-4.78044619662894,-2.71062257960074,-5.53520587421438,0.165601640208557,-4.8746890109792,-5.01797784729736,-0.902114525642461,-3.37713967406776,0.0288714725721309,0.350867879740829,-6.01001459466927,-1.94487117446292,-0.726885652264689,-1.39800516657577,-1.86929111712791,-0.186576426257108,-4.59348570053407,-5.72193445894491,-1.34594878530951,-2.42084879586498,-0.606602964243754,-0.987564738719181,0.41038766772662,-0.766500271487039,-1.32771140231451,-0.181499315917251,-3.6618102164837,-4.01607669937698,0.674714588573672,-3.81797729708337,-1.91457451456225,-5.43184195433175
