success,rea_time,mov_time,initPixx,t_draw,t_kbdown,t_eyesfixed,t_go,t_disap,t_movStart,t_movEnd,t_cross,t_end,goResp,hitGoal,goalY,trajectory,posMovStart,posMovEnd,Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60
1,NaN,NaN,8359.44119564,8359.7158182,8361.1574724,8359.94915,8361.83839996,8362.32440656,NaN,8362.64097452,8362.64097452,8362.64106444,0,1,470.449316579457,6,0,0,-5.51568280933288,-5.50320964664277,-0.508248019742615,-0.409388501999103,-1.50695888332853,0.652421101165143,-0.148402394325774,-2.14866401312471,-4.73431156210811,-4.4694128836046,-2.95922113542729,0.687203072356652,-3.9120769326328,-0.567869786044877,0.258733816144323,-4.28022537446227,-4.29284424781622,-4.3594674606,-0.520402944075341,-3.50056186780217,-5.38341361223847,0.300784999870364,-5.52341548297959,-3.51016073527692,-0.888980604316924,-1.9287881103984,-4.6497389779332,-0.373975704394641,0.45506796245035,-2.25519466340591,-2.71655341290153,-5.28868892794006,-5.60996531582478,-4.67563689666519,-1.44635352262661,-1.74099763043117,-3.68223753216823,-4.11098103275244,-3.67811643662569,-2.6992920284819,-2.87060496703109,0.164975526980593,-0.300031523002277,-3.83759436419774,0.593395456660329,-5.11766505797644,-5.94480995567304,-4.65210351849805,-1.16136324315549,0.815755218080088,-4.9682561194662,-0.041615855930518,-1.29749462163604,-1.53383771716562,-4.94166496453735,-3.09523470576585,-4.43229619238299,-2.93032339095485,-2.5175505197743,0.973244201136745
1,NaN,NaN,8362.64106444,8362.94915272,8363.15756688,8363.15756688,8363.83844452,8364.32444168,NaN,8364.64146432,8364.64146432,8364.6415546,0,1,400.898633158915,4,0,0,-3.22291271124521,-7.12890305165675,-8.17710408854264,-6.311719108866,-1.90687403320007,-8.04863581809666,-7.82790252684446,-3.41054800912766,-1.82174423040913,-8.44232113754949,-7.75322563806595,-4.5347129922618,-6.31733847794208,-5.45089471826341,-6.02138480756753,-4.20263098902736,-3.33352842100621,-3.785808265741,-1.46916955413361,-6.81698004291487,-6.99637520082668,-6.49235904109383,-8.1340825236106,-2.04801756891817,-4.09619006277717,-2.51705979951586,-2.41816623834552,-6.64435945299517,-3.48733136203675,-4.66519770454088,-4.00621380075514,-7.60451094849352,-7.2081563904027,-7.59507056084788,-8.34788561348276,-1.84980073989116,-5.99394463048612,-4.85082928881148,-6.78944152862888,-4.6680797077866,-5.48085007886909,-6.4402280701208,-6.20836486547564,-3.7637934765325,-3.68334327205879,-8.21055842962197,-7.65940246653046,-3.37819279025439,-5.90685025440486,-3.34811050228667,-7.77466475864613,-6.55561515316044,-4.82444501376414,-6.45327070236124,-7.47779202018513,-2.03723475535549,-1.9778915810636,-6.13173472102174,-2.99132492809215,-6.30554195707254
1,NaN,NaN,8364.6415546,8364.91584488,8365.12434136,8365.09919884,8365.80507752,8366.29116648,NaN,8366.60813536,8366.60813536,8366.60822504,0,0,400.898633158915,1,0,0,-4.61032167241874,-7.26189027310159,-8.30946685111196,-3.55962151791116,-2.30153488989352,-6.19675819610753,-8.10304801589657,-1.46299629552204,-2.2875116744021,-5.72480315815081,-2.76315633388351,-4.68684346252854,-8.43321159950219,-4.66104361569533,-7.42401366307449,-5.22742498734628,-7.64909814671066,-5.15221349203594,-2.62864523604699,-8.44211640876829,-6.19828756371483,-3.97323967252112,-6.03356200341986,-7.6874305907163,-7.30020768849213,-6.38253491504512,-7.41607648001265,-4.31205649657695,-1.4251754151371,-8.57349864767609,-7.56402789417671,-6.1879428512087,-1.55777201702228,-7.80848808748326,-5.46451519920993,-7.59567159838713,-1.83657648167905,-5.56939333204772,-5.60801490192033,-8.55710302936851,-8.21216932055613,-3.34493101340965,-2.76007773088787,-1.66821144820047,-2.57869196682195,-4.09530600804395,-8.38127206498777,-8.14486146501471,-5.07133508022998,-2.28753573507505,-6.0207866124593,-7.2988827856128,-5.05893622942762,-3.68195206477515,-8.3051932076705,-1.63799116973445,-2.75668266291443,-5.47853743440946,-3.14682940696302,-8.46181089160943
0,0.435914159999811,0.367062159999477,8366.60822504,8420.68313544,8421.25832656,8421.18312436,8421.93884924,8422.4250042,8422.3747634,8422.74182556,8422.74182556,8422.74194104,0,1,609.550683420543,6,10,0,0.368076255049466,1.31058305215173,-0.535485876327446,5.9456505220542,1.22268775779045,-0.257692301367912,-0.0717279795650958,2.88816341665232,4.0441996217711,-0.820618232632549,2.84694827478709,0.561456495657368,-0.64433158738482,1.81407102425426,5.74327666950772,0.456247156860506,2.13926589581225,5.80221856662579,-0.0970082169298623,3.1082727896762,4.80606211286134,3.84240105713269,2.38929546352182,-0.95721267978725,-0.429633456624443,3.8223793879411,2.95701899524822,-0.42453498287036,2.46864735586179,4.79454015247889,0.444570442319351,3.42885095803502,2.15266936280741,-0.750864003237709,4.29188227867713,2.57552826397329,4.01575369534954,1.54772465919913,2.5156737656078,4.06611567897244,-0.961314567034825,5.48212729763832,1.94060450028922,1.3739741982257,2.90637844787963,2.15075026314304,4.56022953435805,5.8347936699607,5.53167362258036,2.97829155258659,-0.731263835905724,2.69765286065693,0.700167310609533,0.287592847565639,-0.537047461132184,5.55844952937348,3.88467476687859,3.79280133746126,1.17461680704062,1.32500735033522
1,0.344313039999179,0.275100799999564,8422.74194104,8423.0415332,8423.99161488,8423.31651612,8424.67235908,8425.15837168,8425.01667212,8425.29177292,8425.47514968,8425.47526612,1,1,470.449316579457,6,8,13,0.663227554622108,-4.49463547874291,-5.90917765410106,-4.53264356919866,0.90043110520785,-2.13521828312205,-2.33818170054919,-5.9162509668932,-1.09925575777643,-5.47939461145146,-1.6007548543833,-5.14088947799807,-0.650252864994453,-1.82645218060617,-0.886601921215389,-1.69960758990104,-0.832609210156915,-4.38102158653842,-5.51473920557114,-0.0805361919571916,-2.15732285428329,-3.15660410010169,-1.06162609118265,-4.33497360359932,0.859970478313644,-2.54640973294954,0.543008029891729,-1.87043384483569,-2.28308993838624,-5.5619205289919,-0.280344664684127,-0.0744069391108872,-0.155932671295222,-0.621187125774376,-2.69626257551189,-2.20903190937463,-1.31510599197054,-6.02180981078515,-2.16992538525824,0.514867000457373,0.852434706392213,-4.6216040701618,-2.52461750828941,-3.63264299940895,-1.13832419008436,-1.59460260605969,-3.27782519766603,-2.78318084314347,-4.53846910841655,0.0846595192847137,-4.41945738700298,0.745611386322814,0.517164869251944,-2.30327857499828,-1.66089293511251,-1.36487165059849,-2.24488095438264,-2.20224334383002,-2.12069612066372,-3.15734571277902
1,0.344285319999472,0.291723120000825,8425.47526612,8425.7748596,8426.8999872,8426.14156616,8427.58076428,8428.06683976,8427.9250496,8428.21677272,8428.38355712,8428.38367944,1,0,679.101366841085,8,8,14,5.69599215208049,1.79053997605164,6.47302324400212,3.96983248235831,5.39405064646945,1.98480250771091,8.33488610979105,5.37780519826618,4.19881662224027,5.75174275603153,5.42236571937559,6.49478640308627,2.88500810388264,5.76814919137758,3.76784399997241,2.01417491415422,2.44759378852965,2.33616486368888,5.34696006321868,3.90734130771598,6.19152373911893,4.43069672679704,3.02853772926325,8.18983818336983,4.04277748901731,5.7119460115157,5.43122922956879,4.78916894501798,7.70217189893157,6.5281123247015,2.45053340444153,7.6467543293921,2.68345200446366,3.21106320702636,5.18268555705833,6.42717802871583,7.24815072617818,8.54608397149258,8.27181841170023,2.30688019938675,4.33372622701986,1.44053077595931,3.37403781579966,6.00064160546384,2.02814646246963,8.31802129162006,4.39417806422903,2.29062180923198,1.40754729114313,7.37487647829181,2.69148837876899,8.55984377286819,5.03778173805105,7.51999923895699,5.01176895694387,5.26791601365001,3.82473122134443,6.51990606192176,3.52303488888903,7.73533858119908
1,NaN,NaN,8428.38367944,8428.67487136,8429.80007072,8428.95818676,8430.4807956,8430.96815148,NaN,8431.2833944,8431.2833944,8431.28348384,0,0,400.898633158915,8,0,0,-5.22251538481545,-4.65439148720561,-2.56026314678834,-2.19139605522425,-2.2350795150693,-2.71835760144893,-4.93162923648926,-5.52152841528063,-1.97844294908764,-3.45050756562871,-8.30299307569606,-8.58844577595176,-6.4668253403137,-3.62875322255342,-6.55137885122069,-1.50132022180444,-5.21022840778455,-6.89510516243709,-8.58341082635899,-4.94422168425451,-3.21039400158056,-1.84016414550024,-6.54337194531468,-3.74637431448367,-3.14394554220102,-3.56965926680217,-5.44520109415608,-2.4437787251116,-2.9587518589027,-4.25328704385341,-7.37023373314213,-3.73552416013558,-2.8521955831507,-7.07609128465583,-3.06369991933243,-2.65603788546502,-8.46430339301913,-8.54978257155925,-2.60451980431277,-3.83523978410074,-5.9586077049706,-8.01509729953544,-7.98138211881163,-5.65235164066821,-4.34704981989827,-2.16713164831532,-7.5386140268519,-5.12186045508815,-5.734572603928,-8.38100439137867,-5.66675925091885,-1.75852837738797,-4.71491143009784,-2.0737600425633,-4.71355969561826,-4.37491259248888,-1.55803132322769,-3.78726284662076,-3.7478741845963,-6.3541809664323
1,NaN,NaN,8431.28348384,8431.58370168,8431.58377516,8431.89990528,8432.58062872,8433.067196,NaN,8433.38364,8433.38364,8433.38375164,0,1,400.898633158915,6,0,0,-7.57375496185244,-2.93643019794222,-4.26405242976297,-6.87878316472694,-4.9059788334931,-8.18864159322512,-6.65277817573861,-4.28401768870915,-2.2487209157139,-3.42935967431,-8.20437105444979,-6.32032319915687,-2.70168914384672,-3.0748105695171,-8.37079610900632,-2.25108596931621,-7.58121923291007,-1.48797658019264,-2.37912932745883,-7.87380510420656,-8.26110230703573,-6.46087624199051,-6.85944265045009,-6.49550431803076,-2.40278797216921,-7.69613099554297,-3.94813682148603,-3.33183335563857,-6.33803525776383,-6.07111956118097,-4.32518564244314,-3.12131105166941,-1.65714123356981,-8.16323458307939,-4.92369026631752,-3.51458542220004,-5.6747124975128,-7.4679487503204,-7.57320147969412,-2.98280744480382,-4.02200323362513,-2.01372793727186,-3.2610774522502,-4.84665931944732,-1.61650900176966,-6.61907393250074,-5.3757631331819,-7.03568921927153,-2.4117570103605,-6.50368808288712,-1.52150644183809,-8.17647633250231,-6.77612927934473,-5.73399984499823,-1.61626123919882,-7.24845172561997,-4.56761966278204,-3.49430300462832,-8.16533360476078,-5.88984120618578
1,0.36152039999979,0.291426839999986,8433.38375164,8433.68330408,8433.94185268,8434.04992568,8434.73065104,8435.21680264,8435.09217144,8435.38359828,8435.53362676,8435.5337306,1,1,679.101366841085,5,8,14,8.43810473852865,7.47326498720889,3.22521412883101,4.2551382675376,2.08216451945257,6.8797456886948,2.96416747349568,8.1076737974134,4.76623546348221,6.55601568575996,5.54820406594538,7.66223436304315,7.70240960261678,4.06498163869744,3.36024234841798,7.54515218061539,6.00537394707248,2.55909512020387,1.51233225986018,6.25530642121621,7.07678925731446,8.54138262190627,7.57978655604276,6.39836147659357,4.90226000228797,1.4578611322129,3.10835500868166,7.21162840504454,6.40939431295171,3.68464845894125,7.20442781731791,6.19914828066828,8.52259749745028,5.53798923931044,7.65173521848785,2.77237617196984,7.46617108892508,8.01661556498361,6.72508283156151,8.0443208301902,1.50917041570623,3.60241115689348,8.39672156794927,2.78887457725469,4.28537935894536,6.11757636734795,4.45914642248391,6.06627954398731,7.80797244562056,1.77327966788984,1.68126419728641,2.4935815683909,8.45427125138377,5.37670835755834,4.7870647924474,4.86877139254633,4.00171153515521,6.88236450952712,5.34834057662802,6.088132961794
1,0.344311599999855,0.350087000000713,8435.5337306,8435.8582764,8436.88341244,8436.36660716,8437.56424256,8438.050199,8437.90855416,8438.25864116,8438.36695468,8438.3670602,1,1,400.898633158915,5,8,15,-5.39861182094478,-5.71225674615502,-7.28656016130392,-4.13829303339388,-4.46034521157318,-7.40572244090134,-6.47766914539161,-4.27991223450441,-5.27939525785802,-3.20828622136019,-5.59631360049524,-7.7381080675546,-8.09381617509668,-4.23731362508615,-8.18496559221502,-7.36118283431728,-7.79956956562169,-2.52221531417792,-6.75040088080737,-6.2294033917184,-5.02953439035123,-7.6975556522042,-7.66411424457365,-7.26262832581821,-6.4274587512878,-2.37727409552387,-5.08913152671329,-5.42589048223144,-2.45597355552146,-6.06544547272683,-6.25134479786939,-5.55552469016872,-2.2433121951009,-1.43592856074868,-5.9097943269826,-5.13912945550871,-5.8625227759099,-3.42413670958643,-1.75930003838725,-4.98472761396777,-7.4764926123532,-6.44768262108885,-7.61873554193376,-5.41613290942834,-8.51806001628573,-2.03938840492033,-5.57113475625683,-6.46317814502486,-2.01267804541469,-6.28944458266485,-5.7257659129032,-3.75954260133708,-5.75102019531025,-3.06263495354485,-6.36981689762525,-6.36585761329612,-4.5059267050011,-5.82477371778401,-2.55361486091432,-5.36586434700775
1,0.311041400000249,0.358244680001008,8438.3670602,8438.67499104,8439.89176656,8439.20830772,8440.57262524,8441.05857208,8440.88366664,8441.24191132,8441.3753118,8441.37542992,1,1,470.449316579457,3,7,15,-1.46401528772854,-3.38310155627636,-0.729126399441991,-1.66584291952441,-1.43306467614665,-1.55047390724335,-0.371633268629123,-3.58184386665746,-4.74131905894887,-2.59647662033096,-1.74020681895329,0.886078074495324,-2.89612374728127,-2.87112134452256,-0.132588111646677,-0.554944982053324,-4.94674782760201,-0.0181002971466013,-3.44510248971796,-2.86408837511734,-4.94680562929216,-0.144757654594701,-3.73061618947554,-3.95485062596997,-5.95289113256004,-3.52913316386765,-3.13091844685533,-4.98825164211752,-3.58954309236514,-3.94502246010561,-5.49547073130977,-2.76269813571505,-0.349809277847525,0.965857831398175,-3.81045254184634,0.211372013333828,0.443229132965937,-0.251357925398871,-2.5525970039971,-0.660069234933186,-5.10054522748367,-2.75582334440583,-1.3640980812357,-4.95910913846521,0.899606495810271,0.946592532335705,1.09262317979699,-1.78193148643166,-4.88452891607839,-1.18065579663936,-4.98890590321655,-2.49132880889614,-2.01861089912958,-5.2004506210475,-4.47695443549207,0.607451673211532,-1.67721970861881,-2.02169834866245,-1.31062415627873,-0.592110672524196
1,0.30237636000129,0.391923719998886,8441.37542992,8441.67506348,8443.07505984,8441.89167524,8443.75598224,8444.24187904,8444.0583586,8444.45028232,8444.55871908,8444.55882352,1,0,470.449316579457,7,7,15,-2.61532687394121,-3.77356845054573,-1.00752285875352,-5.5922135312051,0.415476536848788,0.98841844059046,-1.55032481361724,-1.14246965693365,-5.44802941818921,-4.77453787253206,-5.67371963923637,0.283260277615739,-5.25306611642023,-2.45589967566956,-1.99408734672356,-1.3658605115006,-1.32375253202218,-4.0555534982756,-4.7002950488734,-4.76571328264036,-4.24403421842069,1.00759777083347,-5.56058262764545,-2.22057322865635,-2.92836536308758,-4.30052015107235,-1.49939190400703,-4.06862030628143,-2.87899869212512,-0.06724872338646,0.572983141948844,-5.4654630985646,-4.94303994705952,-4.37960757939692,-1.64122727533894,-3.4285999122484,-4.50715762030877,-3.76504762204474,0.185505622731353,0.772069784482238,-1.68919475391242,-3.14844708428403,-5.76764051626295,-1.83250935085339,-0.462051809686832,-3.92271216729577,-5.32369132300856,0.699391387853466,-5.89047232720634,-5.6177493650694,-4.57668857674968,-1.30502582848324,-1.87040129833565,-3.24771618127356,-0.626687694652102,-5.91271939724647,-3.07186469634735,-5.23696343840203,-3.69204178679466,-1.29308829983451
1,0.360923840000396,0.37511971999993,8444.55882352,8444.8584362,8445.94201708,8445.07514336,8446.62262976,8447.10863744,8446.9835536,8447.35867332,8447.42541144,8447.4255268,1,0,540,1,9,16,2.16794986030191,-2.05606056536262,-1.40359728741229,1.21042230413959,0.2874616119725,1.77600544537455,0.192553790433413,-3.34667356987552,1.02952931225306,2.27209862354367,-0.766304522096369,1.546675962238,1.02670125643896,-1.87639478475336,-2.03023490524769,-2.84985376215225,1.6582882712491,-3.57036969887211,-0.239595342670679,-0.387852802511586,0.0775715650799746,2.65270408187804,1.53658694627881,1.4571377915167,-0.139958623036826,-3.03340247715012,-3.38834706651527,-2.13946141308855,-0.969635019946103,2.41908762445016,0.0123677296473974,1.62244064815566,-0.881769032232991,-0.990365867575457,-2.46754966201654,-3.50443302372635,-1.56204027767781,3.40712266465329,0.905020037711474,1.52902829554385,3.47103771483967,-1.27618097179882,0.303485061324503,-2.34425341833565,-1.9718967374114,2.20561277694752,-2.81999873829955,-3.13288996470083,1.75863452778632,-1.10415903073777,-2.87774791497854,-2.84463142502221,1.86176827104708,-2.54019271572975,-1.76905922548841,0.295750790883043,-3.0059222660602,-1.79119294015628,-2.2934552515474,-2.69573958944952
1,NaN,NaN,8447.4255268,8447.76675344,8448.44202072,8448.00006748,8449.12245328,8449.60960096,NaN,8449.92526472,8449.92526472,8449.92535536,0,0,679.101366841085,7,0,0,2.67394135127592,6.45142658128865,6.7716808384049,2.41359020951593,6.11801048502804,5.4855220073773,5.84970451805679,4.05463710151457,6.31992711788754,8.19101216180377,6.12734943515317,8.37239872886306,4.00646610998594,2.94210363122757,8.24223298329534,7.54620987343244,4.07733769459114,3.74538717839956,2.58462402584732,7.4787627200806,2.49560009058673,3.45681563885137,7.92794308046028,3.87061729471076,7.21469165425711,7.09836827611313,5.80389921010029,5.25143594575361,5.8600570834083,7.65512469830814,3.33554879573623,4.64546596534696,5.91910267524574,8.33159438597419,4.6176781934213,7.76105422712381,7.82401484926591,2.08392865765748,5.70290568446297,4.07474185478841,3.76060347168788,7.85929329912128,2.99565380158125,8.11702230844706,4.16090342194995,6.91018759108571,5.02757736648387,5.55421150334727,3.77981969834438,1.56070961430964,4.35560328703049,2.57954943676578,4.10722098271374,2.70528617511842,6.09694341895082,4.88238900816353,4.80927229751242,5.41482930390983,6.63856259337212,8.5973701832487
1,0.39406819999931,0.341896840000118,8449.92535536,8450.225149,8450.50027976,8450.4417796,8451.18106224,8451.66697492,8451.57513044,8451.91702728,8451.98380356,8451.98391988,1,1,470.449316579457,5,9,16,-3.81095247213551,-1.42376797441686,-3.72642790509369,-4.01248330396841,-2.68941949717822,-1.51415025599618,-2.07092247180946,-0.892056351325112,-5.25233175826489,-2.92724434716759,-2.82037585184407,-2.12486643060067,-4.56610608689948,-4.41042953032004,-4.76327987459576,-0.890006502336961,-3.44967779959866,-5.14655693253898,1.06122260097432,-5.90107095851579,-4.9525781780686,-3.81991884708794,0.477473494478051,-4.00494828234642,0.668144953612035,-0.738492664850815,-2.84296201815427,-3.65845817175052,-0.162578664863346,0.639681057294353,-2.10133493651118,0.535486071704968,0.574361402138693,-0.735468955207714,-5.92434545481448,0.219861348584735,0.14493307148699,-3.28434157965102,-5.68467603403952,-2.9633588406605,-0.167665052155094,-2.47922317470498,-2.61952073914555,-0.720050829362405,-0.23122530524279,-2.3621647477531,-4.31464201876347,-5.35845970039085,-0.988934129280401,-4.22937237122958,-2.71793422405504,-5.57544727422269,-4.07906023818622,-2.24567299295908,-1.30634838327795,-0.278467479420651,1.05073517480027,-5.49863356656325,-5.44343922786122,-2.20246218636398
1,0.394041760000619,0.375280479998764,8451.98391988,8452.29180092,8454.51682188,8452.50849296,8455.1977762,8455.6836856,8455.59181796,8455.96709844,8456.00047724,8456.0005848,1,0,470.449316579457,8,9,17,-2.04415024326487,0.815325635404027,-0.81083228801181,-5.49592545374864,-2.44480280237305,0.300751947698448,-2.16645788873528,0.693391212270841,-3.729049319,-1.34092542094985,-0.228850338228362,-5.50010691389226,-4.91762355138829,1.0291101728842,-3.52174079750131,-4.90264876208706,-3.69282033037637,-5.64575026522405,-3.49987923209311,-0.744305758133222,-2.83982870181841,-2.81757551204485,-0.109810097937288,-2.5169430766771,0.248688029003755,-2.71539333920296,-1.23982227005566,-1.19233285027519,-4.94284952436222,-2.40269361837911,-2.07305626131298,0.787172624729505,-3.38133629453639,-1.67991567825557,-0.673824019679054,0.366598087536361,-4.56204840841111,-2.73819954211941,-4.4254799053071,-5.49446855332047,-5.27924578263018,-6.00766497802154,-2.57715409927479,-1.5842524112863,-3.42342225478345,-1.31221333488511,-3.98748001535809,-2.19052755547102,0.595230045997302,-2.1333569547506,-3.96744992082566,-3.72636717928296,-5.30602292703618,-0.46751965301823,0.356064200180886,-4.87240593062648,-1.94404603245614,1.03785049997202,-4.88978324945739,-4.99110235962065
1,NaN,NaN,8456.0005848,8456.3002036,8457.26680468,8456.6751758,8457.94778156,8458.43449704,NaN,8458.75084516,8458.75084516,8458.7509376,0,1,470.449316579457,4,0,0,-4.3530988061166,-4.73940877918775,-1.80526655108169,-0.47910927159983,-1.78956130490966,-1.74608672567151,-0.430082307230348,-4.58920292071568,-2.84048690433485,-4.11606508104869,-0.455035713327135,-3.28360615423107,-4.62201448515857,-2.30676925291985,-0.834716324241672,-5.86611804691859,-3.77137550579241,-3.50334331184851,-3.60364870407101,-4.78586286634772,-1.19702238353909,-0.976333452387699,-4.00389541107718,-2.58102856093794,0.12043282083068,0.504749690794007,-2.78197199708849,0.577103158354547,-5.42215775919341,-4.59110064024709,-5.52336335319288,-2.29058175607899,-4.28030181644953,-1.20388342305703,0.445346958514017,-3.78238545999457,-2.51418883346658,-5.38672660397505,-3.83129129871771,-4.77764292632047,-4.82613158826714,0.322290623144601,0.498865265596047,-4.82899788075957,1.07406233043787,-1.4687776829119,-0.127981198636719,-0.971738157403945,0.49907008374064,0.699948213003801,-0.229046457785577,-1.34787862570886,-1.99344931976468,-5.05285205092676,1.03376375621276,0.972706104147622,-1.84859234918677,-5.30977924567837,-5.39606978847308,-4.26841223650131
1,NaN,NaN,8458.7509376,8459.06694672,8459.22544436,8459.24203396,8459.9225792,8460.40886808,NaN,8460.72579976,8460.72579976,8460.72590696,0,1,540,3,0,0,2.16403644128496,1.68003530636233,-0.0504094187899762,-1.54290216440044,-1.19752629491149,2.88122815679437,-1.75605950145215,2.85944957520508,-0.172178483178349,-2.54650744013025,-2.82720170087592,3.57005168061861,-0.0662892868600458,2.96479484680196,-3.50642968830562,-2.48506664025602,1.36307548081992,1.09127325676164,2.3183384869435,-1.92856956162411,0.124199607572774,0.076183474898968,1.62554093358968,-2.01986284819463,-2.76039131403092,0.514182465609774,-0.755858733779317,-0.970091510923801,-2.20278132207795,-0.330612564771139,1.65783585121859,-3.29274601816625,1.90353231759166,-3.3959272638005,1.4663588695373,0.38993388860476,2.01381297315515,-2.72259198657927,-0.230480725612844,-0.227811120729831,-2.43967747940994,-1.27620263647162,-2.94934472312602,-0.94089219529627,-0.0220721280833103,0.70133864541356,1.06919221813441,2.42746578594094,-1.76643974827776,0.610146924324445,-2.21428435211214,2.1711136819299,1.42879838005787,0.890117091129123,-0.589186888432835,-2.94002287784143,2.44596745224901,3.34765792353003,-2.04326294241524,-3.09517083487798
1,NaN,NaN,8460.72590696,8461.02532656,8461.24211652,8461.2085796,8461.92257752,8462.41067144,NaN,8462.72539884,8462.72539884,8462.72548948,0,0,679.101366841085,1,0,0,2.38703154571179,5.58176081060169,1.82204810389329,4.60200892838754,3.40813136677285,3.28276618537889,3.41030674539212,5.70426281665274,8.0724123972543,7.5931589885711,5.97026866002207,6.93086878879945,3.77131481170791,6.8755518908691,5.63669606747866,3.44313810566895,4.63564681474617,4.51193599877462,6.87133103576638,2.55553597763863,5.01107446322515,4.03945250631667,2.55338727621394,7.69822205357134,2.58554112819276,4.78701774654552,6.7814389732274,8.47962336760615,6.43146438481355,7.91032652090091,6.89133993926348,6.52073949188341,6.30534930021629,1.93005257996543,6.96319894661564,8.01991993172574,5.28397251998818,7.43696854724094,6.94007983400341,7.53777079516791,8.01255266124318,2.53677659787721,5.22473078612399,3.8296674567579,2.18437886897349,3.31897311865559,7.12723832390353,4.01450322029808,3.42497399505186,3.69683738576842,8.38920365395975,2.56313145240358,4.08001483189282,5.8554560578791,5.15357032409282,5.95996817541907,6.23557047964665,5.10053649054253,2.90559610083283,6.49978056719106
1,0.344263520000823,0.325268959999448,8462.72548948,8463.02527208,8463.47532984,8463.59192192,8464.27264608,8464.75880536,8464.6169096,8464.94217856,8465.0756112,8465.07572512,1,0,609.550683420543,7,8,15,5.05938921243908,5.88984467003444,2.16732774269863,2.06786453295127,5.61113228237219,2.73103959202251,1.16867268596563,2.41242241287525,3.39258352360847,1.11588174890075,4.94303375133267,1.04570383590769,5.59484489988617,3.8585919656445,0.643981237595527,5.40428002666969,-0.414146798237384,5.70471245801519,1.74780082647918,-0.572779517699606,4.72513553195722,0.193501738125859,2.54313738817104,6.07647703614626,3.24160577140074,3.32650539365849,3.14566480695267,0.914218214259202,2.22128666721454,2.04940704878514,5.50622590732057,0.0574898052853756,-0.638122823407291,1.90859102248579,0.218714718048926,0.708477779398438,1.45208980027825,5.55267083616344,-0.295052729799957,2.36849213741624,0.452871687923468,-0.28803038215285,-0.902147489477479,5.66871624441335,1.98097431705525,5.11272243001817,1.34439789529408,3.55419441380875,5.3525319054749,1.77597881756758,0.396545557373731,3.06912149026313,4.97040352896186,2.6696817512417,4.82612813721695,4.95694222995039,3.26514442074866,5.74508988770801,1.13252051833496,3.64698605189236
1,NaN,NaN,8465.07572512,8465.34205004,8466.63383336,8465.62528156,8467.3143168,8467.80113208,NaN,8468.11713232,8468.11713232,8468.11721732,0,0,470.449316579457,8,0,0,-0.982694388565978,-3.64894227295565,-4.50146602460278,0.187069785505303,-0.314904647520165,-1.50691327145154,-0.484080649964468,-2.57176458733649,-4.92766377236349,-5.08316219593102,-5.29173390834102,-1.86952516666557,0.0895703998099455,-2.5678699072445,-5.72801064751236,-2.12635435276321,-2.42503941673288,-0.850755857328627,0.273675295619413,0.877824696706526,-2.53847861806367,-5.53446530310953,-2.23816083649359,-5.3457243768647,-0.881427288764104,-1.934188882502,-4.46007228635508,0.201974337891456,-3.81728345856758,-3.58780649202193,-4.38464050589304,-3.54705803589775,-0.255398111606445,-2.93840935264061,-5.18007489981456,-2.08589149568104,-4.61413279420747,-3.77962143933442,-4.32047542541309,-5.95115216093231,0.6018666696279,-3.57746781178114,-5.35247052822618,-2.26810545459311,-5.27758587761728,-4.76881660822561,-3.89440813674557,-4.07810901146098,-3.21111764895154,-2.17991741958846,-5.97044291749061,-1.56532822424301,-2.56376725406347,1.0590587044022,-2.28097817409511,-5.82462169465062,-2.42196054996219,-4.38467691292734,-3.67952826831136,-1.2847159315456
